municipio,ano,casos,populacao,densidade,pib_per_capita,estrato,IES0001,IAG0001,esgoto_pct,agua_pct,log_pib,log_dens,ano_c
Nova Santa Bárbara,2016,1,4190,54.35,17440.81,sem rede,,91.85,0.0,91.85,9.766568141338565,3.9954446135672184,8
Nova Santa Bárbara,2017,4,4217,54.7,18456.72,sem rede,,91.85,0.0,91.85,9.823183810796165,4.001863709427935,9
Nova Santa Bárbara,2018,5,4220,54.73,19667.06,sem rede,,91.85,0.0,91.85,9.88670043401975,4.0024120051558265,10
Nova Santa Bárbara,2019,4,4249,55.11,19120.73,sem rede,,91.85,0.0,91.85,9.858528365792877,4.009331187895144,11
Nova Santa Bárbara,2020,4,4277,55.47,21462.47,sem rede,,91.85,0.0,91.85,9.974061107417917,4.015842334067143,12
Nova Santa Bárbara,2021,7,4304,55.82,25730.02,sem rede,,91.85,0.0,91.85,10.155413682578248,4.022132228108176,13
Nova Santa Bárbara,2022,3,4296,55.72,29822.86,sem rede,,91.85,0.0,91.85,10.303030492505826,4.020339148911605,14
Nova Santa Bárbara,2023,5,4288,55.62,30692.4,sem rede,,91.85,0.0,91.85,10.331770345924738,4.018542848805819,15
Nova Santa Bárbara,2024,1,4280,55.51,30749.77,sem rede,,91.85,0.0,91.85,10.333637793531894,4.01656318470207,16
Nova Santa Bárbara,2025,3,4308,55.88,30549.91,sem rede,,91.85,0.0,91.85,10.327117018605222,4.023206534388761,17
Nova Santa Bárbara,2026,0,4308,55.88,30549.91,sem rede,,91.85,0.0,91.85,10.327117018605222,4.023206534388761,18
Nova Santa Rosa,2008,39,7893,38.46,16093.37,sem rede,,77.52,0.0,77.52,9.686162664916901,3.6496187401606335,0
Nova Santa Rosa,2009,38,7965,38.82,15425.11,sem rede,,77.52,0.0,77.52,9.64375198002855,3.658935577740864,1
Nova Santa Rosa,2010,37,7815,38.08,18184.9,sem rede,,77.52,0.0,77.52,9.808346858368301,3.6396892099231644,2
Nova Santa Rosa,2011,37,7665,37.35,20974.95,sem rede,,77.52,0.0,77.52,9.951084147542339,3.6203329115788265,3
Nova Santa Rosa,2012,42,7702,37.53,22650.74,sem rede,,77.52,0.0,77.52,10.02794780145917,3.6251406131469297,4
Nova Santa Rosa,2013,50,7994,38.96,31649.74,sem rede,,77.52,0.0,77.52,10.362485212688659,3.6625354787743345,5
Nova Santa Rosa,2014,29,8044,39.2,34376.18,sem rede,,77.52,0.0,77.52,10.445119161652432,3.6686767467964168,6
Nova Santa Rosa,2015,35,8092,39.43,34680.8,sem rede,,77.52,0.0,77.52,10.453941498679164,3.674526947889536,7
Nova Santa Rosa,2016,56,8140,39.67,38153.81,sem rede,,77.52,0.0,77.52,10.549380900664433,3.6805952345262387,8
Nova Santa Rosa,2017,34,8186,39.89,39029.2,sem rede,,77.52,0.0,77.52,10.572065362911044,3.686125665917315,9
Nova Santa Rosa,2018,31,8171,39.82,40036.47,sem rede,,77.52,0.0,77.52,10.597546067704512,3.6843692986360503,10
Nova Santa Rosa,2019,22,8219,40.05,41076.89,sem rede,,77.52,0.0,77.52,10.623200955237026,3.6901286735143684,11
Nova Santa Rosa,2020,10,8266,40.28,51799.06,sem rede,,77.52,0.0,77.52,10.855127281364775,3.6958550678503617,12
Nova Santa Rosa,2021,10,8311,40.5,52911.44,sem rede,,77.52,0.0,77.52,10.876374851555044,3.7013019741124933,13
Nova Santa Rosa,2022,10,8386,40.87,44278.2,sem rede,,77.52,0.0,77.52,10.698247735589819,3.7103962975761857,14
Nova Santa Rosa,2023,14,8460,41.23,57242.91,sem rede,,77.52,0.0,77.52,10.955059070952574,3.7191661467188086,15
Nova Santa Rosa,2024,14,8535,41.59,56739.89,sem rede,,77.52,0.0,77.52,10.946232769693356,3.7278597537548204,16
Nova Santa Rosa,2025,19,8581,41.82,56435.73,sem rede,,77.52,0.0,77.52,10.940857747541294,3.7333746940004877,17
Nova Santa Rosa,2026,4,8581,41.82,56435.73,sem rede,,77.52,0.0,77.52,10.940857747541294,3.7333746940004877,18
Nova Tebas,2008,45,8401,15.36,6476.01,sem rede,,52.49,0.0,52.49,8.775859858959397,2.731766727719526,0
Nova Tebas,2009,19,8283,15.14,6098.52,sem rede,,52.49,0.0,52.49,8.715801397772873,2.717340248009303,1
Nova Tebas,2010,64,7761,14.19,6532.02,sem rede,,52.49,0.0,52.49,8.784471515935026,2.6525374911719513,2
Nova Tebas,2011,69,7239,13.23,8467.19,sem rede,,52.49,0.0,52.49,9.043953973451918,2.5824869781268642,3
Nova Tebas,2012,97,7085,12.95,10316.44,sem rede,,52.49,0.0,52.49,9.241494018282427,2.5610957881455465,4
Nova Tebas,2013,65,7100,12.98,13022.25,sem rede,,52.49,0.0,52.49,9.474414711892356,2.563409711275944,5
Nova Tebas,2014,85,6943,12.69,14801.81,sem rede,,52.49,0.0,52.49,9.602504749571798,2.540814281726296,6
Nova Tebas,2015,53,6792,12.42,15051.09,sem rede,,52.49,0.0,52.49,9.61920569280361,2.519308076505333,7
Nova Tebas,2016,47,6644,12.15,18768.96,sem rede,,52.49,0.0,52.49,9.839959720480234,2.4973291697865574,8
Nova Tebas,2017,21,6498,11.88,18922.9,sem rede,,52.49,0.0,52.49,9.848128107815759,2.474856313934499,9
Nova Tebas,2018,34,5856,10.71,22561.99,sem rede,,52.49,0.0,52.49,10.024021910941649,2.3711778844596574,10
Nova Tebas,2019,84,5649,10.33,23211.19,sem rede,,52.49,0.0,52.49,10.052389768958047,2.3350522831315472,11
Nova Tebas,2020,47,5448,9.96,29864.9,sem rede,,52.49,0.0,52.49,10.304439156759662,2.298577071596507,12
Nova Tebas,2021,37,5252,9.6,36136.33,sem rede,,52.49,0.0,52.49,10.49505400946011,2.2617630984737906,13
Nova Tebas,2022,32,5791,10.59,38079.61,sem rede,,52.49,0.0,52.49,10.547434247256218,2.359910159613315,14
Nova Tebas,2023,29,6331,11.57,37466.75,sem rede,,52.49,0.0,52.49,10.531209151970433,2.448415541205585,15
Nova Tebas,2024,14,6870,12.56,34527.22,sem rede,,52.49,0.0,52.49,10.449503277441249,2.5305171610400525,16
Nova Tebas,2025,25,6852,12.53,34617.92,sem rede,,52.49,0.0,52.49,10.452126746047167,2.528125768907977,17
Nova Tebas,2026,26,6852,12.53,34617.92,sem rede,,52.49,0.0,52.49,10.452126746047167,2.528125768907977,18
Novo Itacolomi,2008,6,2816,17.39,9243.25,sem rede,,79.97,0.0,79.97,9.131648834394403,2.855895328366192,0
Novo Itacolomi,2009,6,2808,17.34,10132.83,sem rede,,79.97,0.0,79.97,9.223535926439924,2.853015971352396,1
Novo Itacolomi,2010,4,2816,17.39,10485.8,sem rede,,79.97,0.0,79.97,9.257777239900804,2.855895328366192,2
Novo Itacolomi,2011,9,2825,17.45,12345.84,sem rede,,79.97,0.0,79.97,9.421074443206816,2.859339648648436,3
Novo Itacolomi,2012,3,2822,17.43,14313.25,sem rede,,79.97,0.0,79.97,9.568940960670396,2.8581928595319295,4
Novo Itacolomi,2013,2,2906,17.95,16598.07,sem rede,,79.97,0.0,79.97,9.717041702525087,2.8875901149342877,5
Novo Itacolomi,2014,2,2906,17.95,17487.27,sem rede,,79.97,0.0,79.97,9.769228466635637,2.8875901149342877,6
Novo Itacolomi,2015,1,2907,17.96,18969.73,sem rede,,79.97,0.0,79.97,9.850599829828298,2.8881470628740535,7
Novo Itacolomi,2016,3,2907,17.96,20831.44,sem rede,,79.97,0.0,79.97,9.944218662926545,2.8881470628740535,8
Novo Itacolomi,2017,2,2908,17.96,23128.27,sem rede,,79.97,0.0,79.97,10.048810957789229,2.8881470628740535,9
Novo Itacolomi,2018,1,2848,17.59,23294.59,sem rede,,79.97,0.0,79.97,10.055976423752588,2.8673305587494666,10
Novo Itacolomi,2019,2,2844,17.57,23976.44,sem rede,,79.97,0.0,79.97,10.084826960513126,2.866192902199006,11
Novo Itacolomi,2020,1,2840,17.54,29266.9,sem rede,,79.97,0.0,79.97,10.284212463588466,2.864483986944037,12
Novo Itacolomi,2021,1,2836,17.52,32230.96,sem rede,,79.97,0.0,79.97,10.380682760279637,2.8633430855082453,13
Novo Itacolomi,2022,3,2961,18.29,34488.69,sem rede,,79.97,0.0,79.97,10.448386723185775,2.906354462402774,14
Novo Itacolomi,2023,3,3085,19.05,40493.68,sem rede,,79.97,0.0,79.97,10.608901191534942,2.94706710157271,15
Novo Itacolomi,2024,8,3210,19.83,38916.82,sem rede,,79.97,0.0,79.97,10.569181826898099,2.9871959425317045,16
Novo Itacolomi,2025,0,3227,19.93,38711.81,sem rede,,79.97,0.0,79.97,10.563900000422258,2.9922261342247034,17
Novo Itacolomi,2026,1,3227,19.93,38711.81,sem rede,,79.97,0.0,79.97,10.563900000422258,2.9922261342247034,18
Ortigueira,2008,257,25043,10.28,9262.11,cobertura baixa,54.42,58.42,54.42,58.42,9.133687163454733,2.330200260027019,0
Ortigueira,2009,179,25002,10.27,9052.2,cobertura baixa,54.42,58.42,54.42,58.42,9.110763101074085,2.329227023940467,1
Ortigueira,2010,223,24121,9.91,10268.11,cobertura baixa,54.42,58.42,54.42,58.42,9.236798254828077,2.2935443483418965,2
Ortigueira,2011,123,23240,9.54,12320.4,cobertura baixa,54.42,58.42,54.42,58.42,9.41901170409292,2.255493485460195,3
Ortigueira,2012,113,23103,9.49,13803.32,cobertura baixa,54.42,58.42,54.42,58.42,9.532664421920783,2.2502386126218363,4
Ortigueira,2013,121,23646,9.71,17524.66,cobertura baixa,54.42,58.42,54.42,58.42,9.771364310858672,2.2731562823032334,5
Ortigueira,2014,138,23530,9.66,28567.91,cobertura baixa,54.42,58.42,54.42,58.42,10.260039338891277,2.2679936482244267,6
Ortigueira,2015,140,23418,9.62,41787.6,cobertura baixa,54.42,58.42,54.42,58.42,10.640354923785615,2.263844264677615,7
Ortigueira,2016,81,23308,9.57,52260.34,cobertura baixa,54.42,58.42,54.42,58.42,10.86399304498532,2.258633205464863,8
Ortigueira,2017,22,23200,9.53,77208.19,cobertura baixa,54.42,58.42,54.42,58.42,11.254260818468826,2.254444717666111,9
Ortigueira,2018,10,22327,9.17,97506.2,cobertura baixa,54.42,58.42,54.42,58.42,11.487671244707785,2.2159372862683733,10
Ortigueira,2019,11,22141,9.09,131014.0,cobertura baixa,54.42,58.42,54.42,58.42,11.78305946670208,2.2071749081893874,11
Ortigueira,2020,8,21960,9.02,123792.44,cobertura baixa,54.42,58.42,54.42,58.42,11.72636157113215,2.199444334074532,12
Ortigueira,2021,2,21783,8.95,125163.2,cobertura baixa,54.42,58.42,54.42,58.42,11.73737376472987,2.191653532286764,13
Ortigueira,2022,0,22731,9.33,136567.9,cobertura baixa,54.42,58.42,54.42,58.42,11.824577205824365,2.2332350148592526,14
Ortigueira,2023,7,23679,9.72,151707.0,cobertura baixa,54.42,58.42,54.42,58.42,11.929706307976716,2.2741856184723477,15
Ortigueira,2024,2,24627,10.11,145867.14,cobertura baixa,54.42,58.42,54.42,58.42,11.89045148638911,2.3135250330323798,16
Ortigueira,2025,3,24706,10.15,145400.71,cobertura baixa,54.42,58.42,54.42,58.42,11.887248727150789,2.3174737054877963,17
Ortigueira,2026,3,24706,10.15,145400.71,cobertura baixa,54.42,58.42,54.42,58.42,11.887248727150789,2.3174737054877963,18
Ourizona,2008,1,3384,19.14,13551.42,sem rede,,94.88,0.0,94.88,9.514246617864991,2.9517803860248084,0
Ourizona,2009,0,3380,19.12,16064.79,sem rede,,94.88,0.0,94.88,9.684385199569096,2.9507349076232554,1
Ourizona,2010,7,3380,19.12,14636.98,sem rede,,94.88,0.0,94.88,9.591306482082794,2.9507349076232554,2
Ourizona,2011,1,3379,19.11,19142.94,sem rede,,94.88,0.0,94.88,9.859689258226577,2.950211758252182,3
Ourizona,2012,1,3378,19.11,21427.77,sem rede,,94.88,0.0,94.88,9.972443023323683,2.950211758252182,4
Ourizona,2013,0,3482,19.69,24214.53,sem rede,,94.88,0.0,94.88,10.094708145192016,2.9801108926510342,5
Ourizona,2014,0,3485,19.71,24397.13,sem rede,,94.88,0.0,94.88,10.102220781412353,2.9811261211646287,6
Ourizona,2015,0,3488,19.73,25561.93,sem rede,,94.88,0.0,94.88,10.148859414248038,2.982140320034524,7
Ourizona,2016,2,3491,19.75,28063.88,sem rede,,94.88,0.0,94.88,10.24223861922206,2.9831534913471307,8
Ourizona,2017,5,3494,19.76,28372.93,sem rede,,94.88,0.0,94.88,10.25319080058076,2.983659692319722,9
Ourizona,2018,8,3430,19.4,31022.16,sem rede,,94.88,0.0,94.88,10.342457066801465,2.9652730660692823,10
Ourizona,2019,0,3428,19.39,28892.94,sem rede,,94.88,0.0,94.88,10.271352553599261,2.9647574692545606,11
Ourizona,2020,0,3425,19.37,43792.41,sem rede,,94.88,0.0,94.88,10.687215793677261,2.9637254774189046,12
Ourizona,2021,0,3423,19.36,48698.8,sem rede,,94.88,0.0,94.88,10.79340966811001,2.963209081848431,13
Ourizona,2022,0,3351,18.95,40247.99,sem rede,,94.88,0.0,94.88,10.602815343711573,2.9418039315284354,14
Ourizona,2023,0,3278,18.54,56916.72,sem rede,,94.88,0.0,94.88,10.949344425806947,2.919930560137709,15
Ourizona,2024,1,3206,18.13,58194.95,sem rede,,94.88,0.0,94.88,10.971553860195366,2.8975680247667595,16
Ourizona,2025,0,3193,18.06,58431.88,sem rede,,94.88,0.0,94.88,10.975616910283309,2.8936995479888394,17
Ourizona,2026,0,3193,18.06,58431.88,sem rede,,94.88,0.0,94.88,10.975616910283309,2.8936995479888394,18
Ouro Verde do Oeste,2008,35,5636,19.19,14248.76,sem rede,,74.6,0.0,74.6,9.56442516436669,2.9543893100196086,0
Ouro Verde do Oeste,2009,21,5648,19.23,11869.87,sem rede,,74.6,0.0,74.6,9.381758535563959,2.9564715596006885,1
Ouro Verde do Oeste,2010,3,5678,19.33,13672.24,sem rede,,74.6,0.0,74.6,9.523122778766574,2.9616582932202395,2
Ouro Verde do Oeste,2011,24,5709,19.44,15257.14,sem rede,,74.6,0.0,74.6,9.632802869186984,2.967332799032293,3
Ouro Verde do Oeste,2012,19,5726,19.5,16409.54,sem rede,,74.6,0.0,74.6,9.705618152003247,2.970414465569701,4
Ouro Verde do Oeste,2013,14,5927,20.18,23436.98,sem rede,,74.6,0.0,74.6,10.062070395799973,3.004692014925463,5
Ouro Verde do Oeste,2014,19,5952,20.27,24502.52,sem rede,,74.6,0.0,74.6,10.106531248386242,3.0091419604639085,6
Ouro Verde do Oeste,2015,3,5976,20.35,24964.19,sem rede,,74.6,0.0,74.6,10.125197676984753,3.013080911888604,7
Ouro Verde do Oeste,2016,4,6000,20.43,28097.17,sem rede,,74.6,0.0,74.6,10.243424138506297,3.0170044088295307,8
Ouro Verde do Oeste,2017,3,6023,20.51,29023.24,sem rede,,74.6,0.0,74.6,10.275852167346004,3.0209125720842893,9
Ouro Verde do Oeste,2018,1,5975,20.34,29576.07,sem rede,,74.6,0.0,74.6,10.294720867397546,3.012589390620414,10
Ouro Verde do Oeste,2019,0,5996,20.42,29985.99,sem rede,,74.6,0.0,74.6,10.308485551565832,3.01651481273652,11
Ouro Verde do Oeste,2020,0,6016,20.48,43839.93,sem rede,,74.6,0.0,74.6,10.688300324905294,3.019448800171307,12
Ouro Verde do Oeste,2021,0,6036,20.55,52786.94,sem rede,,74.6,0.0,74.6,10.874019090613823,3.022860940942244,13
Ouro Verde do Oeste,2022,0,6368,21.68,37282.04,sem rede,,74.6,0.0,74.6,10.526266988332429,3.0763901765714454,14
Ouro Verde do Oeste,2023,1,6699,22.81,44355.43,sem rede,,74.6,0.0,74.6,10.699990415417897,3.1271990362962967,15
Ouro Verde do Oeste,2024,0,7031,23.94,42260.99,sem rede,,74.6,0.0,74.6,10.651619717303605,3.1755507001298273,16
Ouro Verde do Oeste,2025,2,7102,24.18,41838.5,sem rede,,74.6,0.0,74.6,10.641572247235727,3.1855258451866466,17
Ouro Verde do Oeste,2026,1,7102,24.18,41838.5,sem rede,,74.6,0.0,74.6,10.641572247235727,3.1855258451866466,18
Paiçandu,2008,83,36336,211.5,6085.2,cobertura alta,99.26,100.0,99.26,100.0,8.713614872588973,5.354224998486333,0
Paiçandu,2009,71,36876,214.64,5919.51,cobertura alta,99.26,100.0,99.26,100.0,8.686008954182133,5.368962206117368,1
Paiçandu,2010,79,36604,213.06,6370.12,cobertura alta,99.26,100.0,99.26,100.0,8.759373586693323,5.361573816183052,2
Paiçandu,2011,41,36333,211.48,8221.31,cobertura alta,99.26,100.0,99.26,100.0,9.014484842749185,5.354130431367249,3
Paiçandu,2012,48,36717,213.72,10056.98,cobertura alta,99.26,100.0,99.26,100.0,9.21602219977789,5.36466674708957,4
Paiçandu,2013,33,38385,223.43,11392.39,cobertura alta,99.26,100.0,99.26,100.0,9.34070086761633,5.409098165891395,5
Paiçandu,2014,15,38846,226.11,12941.08,cobertura alta,99.26,100.0,99.26,100.0,9.468162026705043,5.421021606523488,6
Paiçandu,2015,25,39291,228.7,16889.36,cobertura alta,99.26,100.0,99.26,100.0,9.734439116839985,5.432411101028736,7
Paiçandu,2016,30,39728,231.25,19407.62,cobertura alta,99.26,100.0,99.26,100.0,9.873421051437326,5.443499376392535,8
Paiçandu,2017,18,40156,233.74,21963.02,cobertura alta,99.26,100.0,99.26,100.0,9.997115408936748,5.454209386505011,9
Paiçandu,2018,16,40777,237.35,20508.6,cobertura alta,99.26,100.0,99.26,100.0,9.928599589350982,5.469535844997327,10
Paiçandu,2019,15,41281,240.29,20045.52,cobertura alta,99.26,100.0,99.26,100.0,9.905760966371458,5.481846527228154,11
Paiçandu,2020,13,41773,243.15,23682.09,cobertura alta,99.26,100.0,99.26,100.0,10.07247434523838,5.493678536849795,12
Paiçandu,2021,12,42251,245.93,25033.63,cobertura alta,99.26,100.0,99.26,100.0,10.127975399879409,5.505046942593991,13
Paiçandu,2022,24,44236,257.49,26750.41,cobertura alta,99.26,100.0,99.26,100.0,10.194305079309498,5.550980884398238,14
Paiçandu,2023,10,46222,269.05,29041.63,cobertura alta,99.26,100.0,99.26,100.0,10.276485596840116,5.594897235935429,15
Paiçandu,2024,5,48207,280.6,27845.79,cobertura alta,99.26,100.0,99.26,100.0,10.234437066962665,5.6369301676683605,16
Paiçandu,2025,7,48695,283.44,27566.73,cobertura alta,99.26,100.0,99.26,100.0,10.224364889801736,5.647000460557217,17
Paiçandu,2026,0,48695,283.44,27566.73,cobertura alta,99.26,100.0,99.26,100.0,10.224364889801736,5.647000460557217,18
Palmas,2008,238,42643,27.31,11944.12,cobertura alta,77.16,86.4,77.16,86.4,9.387994386054022,3.3072529354856135,0
Palmas,2009,162,43409,27.8,11091.39,cobertura alta,77.16,86.4,77.16,86.4,9.313924410632715,3.3250360206965914,1
Palmas,2010,208,43458,27.83,11751.39,cobertura alta,77.16,86.4,77.16,86.4,9.371726810448004,3.326114575537799,2
Palmas,2011,165,43508,27.86,12250.0,cobertura alta,77.16,86.4,77.16,86.4,9.413281215972873,3.3271919683516598,3
Palmas,2012,147,44107,28.25,13955.97,cobertura alta,77.16,86.4,77.16,86.4,9.543662652691285,3.34109345759245,4
Palmas,2013,156,46294,29.65,15701.62,cobertura alta,77.16,86.4,77.16,86.4,9.6615191707266,3.3894621254437345,5
Palmas,2014,97,46996,30.1,18029.47,cobertura alta,77.16,86.4,77.16,86.4,9.799762920313285,3.40452517175483,6
Palmas,2015,95,47674,30.53,20534.38,cobertura alta,77.16,86.4,77.16,86.4,9.929855833580344,3.4187098067467865,7
Palmas,2016,66,48339,30.96,22003.6,cobertura alta,77.16,86.4,77.16,86.4,9.99896135531712,3.4326960487215263,8
Palmas,2017,112,48990,31.38,22532.15,cobertura alta,77.16,86.4,77.16,86.4,10.022698457191096,3.4461707473048864,9
Palmas,2018,183,50198,32.15,23589.53,cobertura alta,77.16,86.4,77.16,86.4,10.06855824850676,3.4704124506836282,10
Palmas,2019,145,50986,32.65,22851.51,cobertura alta,77.16,86.4,77.16,86.4,10.03677247728994,3.48584485572244,11
Palmas,2020,109,51755,33.15,26519.49,cobertura alta,77.16,86.4,77.16,86.4,10.185635213345655,3.5010427166318716,12
Palmas,2021,85,52503,33.63,30789.19,cobertura alta,77.16,86.4,77.16,86.4,10.334918933329893,3.515418525752178,13
Palmas,2022,193,51632,33.07,31401.05,cobertura alta,77.16,86.4,77.16,86.4,10.354596610827704,3.4986265269937014,14
Palmas,2023,79,50762,32.51,34044.4,cobertura alta,77.16,86.4,77.16,86.4,10.435420834028474,3.481547734315814,15
Palmas,2024,82,49891,31.95,34638.75,cobertura alta,77.16,86.4,77.16,86.4,10.452728276574929,3.4641721808235437,16
Palmas,2025,115,50238,32.17,34399.5,cobertura alta,77.16,86.4,77.16,86.4,10.445797308372136,3.471034341250935,17
Palmas,2026,42,50238,32.17,34399.5,cobertura alta,77.16,86.4,77.16,86.4,10.445797308372136,3.471034341250935,18
Palmeira,2008,122,32282,21.91,14472.31,cobertura alta,65.13,69.32,65.13,69.32,9.579992447520118,3.086943153607375,0
Palmeira,2009,102,32401,22.0,14413.47,cobertura alta,65.13,69.32,65.13,69.32,9.575918465001228,3.091042453358316,1
Palmeira,2010,172,32316,21.94,17484.13,cobertura alta,65.13,69.32,65.13,69.32,9.769048891325044,3.088311454847084,2
Palmeira,2011,98,32232,21.88,20491.9,cobertura alta,65.13,69.32,65.13,69.32,9.927784965094034,3.0855729775537806,3
Palmeira,2012,153,32326,21.94,24044.7,cobertura alta,65.13,69.32,65.13,69.32,10.087669877027567,3.088311454847084,4
Palmeira,2013,128,33469,22.72,26049.33,cobertura alta,65.13,69.32,65.13,69.32,10.16774732708108,3.1232455938529506,5
Palmeira,2014,94,33613,22.82,29008.24,cobertura alta,65.13,69.32,65.13,69.32,10.275335206540108,3.1276373444339294,6
Palmeira,2015,73,33753,22.91,30485.76,cobertura alta,65.13,69.32,65.13,69.32,10.32501496832475,3.1315734964654043,7
Palmeira,2016,70,33889,23.01,38153.65,cobertura alta,65.13,69.32,65.13,69.32,10.54937670710328,3.1359289040472746,8
Palmeira,2017,64,34023,23.1,41813.68,cobertura alta,65.13,69.32,65.13,69.32,10.640978837698084,3.139832617527748,9
Palmeira,2018,46,33757,22.92,42390.53,cobertura alta,65.13,69.32,65.13,69.32,10.65468026721733,3.132009891846539,10
Palmeira,2019,38,33877,23.0,39697.91,cobertura alta,65.13,69.32,65.13,69.32,10.589053820453222,3.1354942159291497,11
Palmeira,2020,15,33994,23.08,45164.73,cobertura alta,65.13,69.32,65.13,69.32,10.718071751485704,3.138966441639899,12
Palmeira,2021,10,34109,23.15,48140.55,cobertura alta,65.13,69.32,65.13,69.32,10.781880136282185,3.1419947805322432,13
Palmeira,2022,9,34341,23.31,57208.9,cobertura alta,65.13,69.32,65.13,69.32,10.95446475966993,3.1488824530476656,14
Palmeira,2023,13,34574,23.47,64210.19,cobertura alta,65.13,69.32,65.13,69.32,11.069917199824364,3.1557230098629323,15
Palmeira,2024,17,34806,23.63,63782.19,cobertura alta,65.13,69.32,65.13,69.32,11.063229276757244,3.1625170911988163,16
Palmeira,2025,25,34948,23.72,63523.03,cobertura alta,65.13,69.32,65.13,69.32,11.059157796294672,3.1663185741295248,17
Palmeira,2026,6,34948,23.72,63523.03,cobertura alta,65.13,69.32,65.13,69.32,11.059157796294672,3.1663185741295248,18
Palmital,2008,173,15699,19.16,5782.02,cobertura baixa,38.34,64.18,38.34,64.18,8.662508381581032,2.9528247725427144,0
Palmital,2009,181,15548,18.97,6396.9,cobertura baixa,38.34,64.18,38.34,64.18,8.763568777000298,2.9428587839469227,1
Palmital,2010,150,15124,18.46,7052.83,cobertura baixa,38.34,64.18,38.34,64.18,8.861184233699204,2.9156062290747062,2
Palmital,2011,116,14699,17.94,8619.57,cobertura baixa,38.34,64.18,38.34,64.18,9.061790478422772,2.88703285663065,3
